# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 ZAMBEZI
# River:                 KAFUE
# Station:               KASAKA
# Country:               ZAMBIA
# Latitude (DD):         -15.8166
# Longitude (DD):        28.2166
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-03-17 - 2022-12-28
# Last update:           2024-06-05
# Methodology:           Uncalibrated CM approach - CDF
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2009-04-12 - 2022-10-26
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 4229
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2000-03-17; 00:00:00;        27.41; nan; multi
2000-04-04; 00:00:00;        43.26; nan; multi
2000-04-05; 00:00:00;       298.73; nan; multi
2000-04-21; 00:00:00;      1198.28; nan; multi
2000-04-23; 00:00:00;      1223.28; nan; multi
2000-04-25; 00:00:00;      1162.92; nan; multi
2000-05-02; 00:00:00;      1041.58; nan; multi
2000-05-03; 00:00:00;       811.73; nan; multi
2000-05-04; 00:00:00;       656.41; nan; multi
2000-05-17; 00:00:00;       818.39; nan; multi
2000-05-18; 00:00:00;       850.93; nan; multi
2000-05-21; 00:00:00;       954.05; nan; multi
2000-05-22; 00:00:00;       419.47; nan; multi
2000-05-25; 00:00:00;      1059.53; nan; multi
2000-05-26; 00:00:00;       764.80; nan; multi
2000-05-27; 00:00:00;       827.17; nan; multi
2000-05-28; 00:00:00;       887.79; nan; multi
2000-05-30; 00:00:00;      1062.27; nan; multi
2000-06-01; 00:00:00;       875.29; nan; multi
2000-06-02; 00:00:00;       544.66; nan; multi
2000-06-03; 00:00:00;       778.24; nan; multi
2000-06-08; 00:00:00;       770.94; nan; multi
2000-06-14; 00:00:00;       450.72; nan; multi
2000-06-17; 00:00:00;       994.34; nan; multi
2000-06-18; 00:00:00;       502.52; nan; multi
2000-06-21; 00:00:00;       518.49; nan; multi
2000-06-22; 00:00:00;       870.41; nan; multi
2000-06-24; 00:00:00;      1169.38; nan; multi
2000-06-26; 00:00:00;      1018.60; nan; multi
2000-06-29; 00:00:00;      1336.20; nan; multi
2000-07-06; 00:00:00;      1324.82; nan; multi
2000-07-07; 00:00:00;      1297.85; nan; multi
2000-07-08; 00:00:00;      2040.85; nan; multi
2000-07-10; 00:00:00;      2058.70; nan; multi
2000-07-12; 00:00:00;      2049.92; nan; multi
2000-07-14; 00:00:00;      2005.38; nan; multi
2000-07-16; 00:00:00;      1386.86; nan; multi
2000-07-17; 00:00:00;      1603.19; nan; multi
2000-07-19; 00:00:00;      2027.12; nan; multi
2000-07-20; 00:00:00;      1420.55; nan; multi
2000-07-21; 00:00:00;      1375.82; nan; multi
2000-07-22; 00:00:00;      1305.33; nan; multi
2000-07-23; 00:00:00;      1194.46; nan; multi
2000-07-24; 00:00:00;      1237.90; nan; multi
2000-07-26; 00:00:00;      1267.59; nan; multi
2000-07-29; 00:00:00;      1083.59; nan; multi
2000-07-30; 00:00:00;       938.42; nan; multi
2000-07-31; 00:00:00;       965.82; nan; multi
2000-08-01; 00:00:00;       819.56; nan; multi
2000-08-04; 00:00:00;       969.01; nan; multi
2000-08-05; 00:00:00;       762.56; nan; multi
2000-08-20; 00:00:00;      1412.41; nan; multi
2000-08-22; 00:00:00;      1263.63; nan; multi
2000-08-23; 00:00:00;      1015.26; nan; multi
2000-08-24; 00:00:00;       606.70; nan; multi
2000-08-25; 00:00:00;       835.52; nan; multi
2000-08-26; 00:00:00;       388.58; nan; multi
2000-08-27; 00:00:00;       947.54; nan; multi
2000-08-29; 00:00:00;      1172.46; nan; multi
2000-08-30; 00:00:00;       937.65; nan; multi
2000-08-31; 00:00:00;       945.41; nan; multi
2000-09-01; 00:00:00;       882.87; nan; multi
2000-09-02; 00:00:00;       594.33; nan; multi
2000-09-03; 00:00:00;       645.28; nan; multi
2000-09-07; 00:00:00;       573.88; nan; multi
2000-09-08; 00:00:00;       348.58; nan; multi
2000-09-10; 00:00:00;       547.37; nan; multi
2000-09-11; 00:00:00;       366.69; nan; multi
2000-09-12; 00:00:00;       498.07; nan; multi
2000-09-14; 00:00:00;       826.63; nan; multi
2000-09-15; 00:00:00;       522.74; nan; multi
2000-09-16; 00:00:00;       518.99; nan; multi
2000-09-17; 00:00:00;       511.64; nan; multi
2000-09-18; 00:00:00;       344.14; nan; multi
2000-09-19; 00:00:00;       279.65; nan; multi
2000-09-21; 00:00:00;       700.41; nan; multi
2000-09-22; 00:00:00;       428.05; nan; multi
2000-09-23; 00:00:00;       667.49; nan; multi
2000-09-24; 00:00:00;       738.43; nan; multi
2000-09-25; 00:00:00;       764.68; nan; multi
2000-09-26; 00:00:00;       845.82; nan; multi
2000-09-27; 00:00:00;       633.31; nan; multi
2000-09-28; 00:00:00;       558.13; nan; multi
2000-09-30; 00:00:00;       952.92; nan; multi
2000-10-01; 00:00:00;       756.45; nan; multi
2000-10-02; 00:00:00;       666.41; nan; multi
2000-10-03; 00:00:00;       567.05; nan; multi
2000-10-04; 00:00:00;       384.05; nan; multi
2000-10-05; 00:00:00;       303.44; nan; multi
2000-10-07; 00:00:00;       670.12; nan; multi
2000-10-08; 00:00:00;       440.76; nan; multi
2000-10-09; 00:00:00;       683.93; nan; multi
2000-10-10; 00:00:00;       549.88; nan; multi
2000-10-11; 00:00:00;       437.87; nan; multi
2000-10-14; 00:00:00;       330.02; nan; multi
2000-10-16; 00:00:00;       963.95; nan; multi
2000-10-17; 00:00:00;       841.81; nan; multi
2000-10-18; 00:00:00;       826.12; nan; multi
2000-10-19; 00:00:00;       816.04; nan; multi
2000-10-20; 00:00:00;       546.09; nan; multi
2000-10-21; 00:00:00;       218.05; nan; multi
2000-10-23; 00:00:00;       551.39; nan; multi
2000-10-26; 00:00:00;       605.79; nan; multi
2000-11-05; 00:00:00;       176.63; nan; multi
2000-11-11; 00:00:00;       731.82; nan; multi
2000-11-13; 00:00:00;       327.48; nan; multi
2000-11-14; 00:00:00;       106.51; nan; multi
2000-11-19; 00:00:00;       891.11; nan; multi
2000-11-20; 00:00:00;      1278.23; nan; multi
2000-11-21; 00:00:00;      1225.80; nan; multi
2001-01-11; 00:00:00;      2079.54; nan; multi
2001-02-03; 00:00:00;      1407.65; nan; multi
2001-04-08; 00:00:00;      2170.04; nan; multi
2001-04-10; 00:00:00;      2153.62; nan; multi
2001-04-12; 00:00:00;      2087.40; nan; multi
2001-04-13; 00:00:00;      2068.76; nan; multi
2001-04-14; 00:00:00;      2039.08; nan; multi
2001-04-15; 00:00:00;      2048.47; nan; multi
2001-04-17; 00:00:00;      2076.91; nan; multi
2001-04-18; 00:00:00;      2044.94; nan; multi
2001-04-19; 00:00:00;      2045.28; nan; multi
2001-04-20; 00:00:00;      2038.96; nan; multi
2001-04-21; 00:00:00;      1990.11; nan; multi
2001-04-23; 00:00:00;      1438.35; nan; multi
2001-04-24; 00:00:00;      2000.21; nan; multi
2001-04-26; 00:00:00;      2044.34; nan; multi
2001-04-27; 00:00:00;      2026.32; nan; multi
2001-04-28; 00:00:00;      2017.90; nan; multi
2001-04-30; 00:00:00;      1510.90; nan; multi
2001-05-01; 00:00:00;      2021.92; nan; multi
2001-05-03; 00:00:00;      2035.81; nan; multi
2001-05-04; 00:00:00;      1536.74; nan; multi
2001-05-05; 00:00:00;      2013.30; nan; multi
2001-05-06; 00:00:00;      1529.01; nan; multi
2001-05-07; 00:00:00;      1369.70; nan; multi
2001-05-09; 00:00:00;      1295.90; nan; multi
2001-05-10; 00:00:00;      1370.06; nan; multi
2001-05-12; 00:00:00;      1588.65; nan; multi
2001-05-14; 00:00:00;      1506.37; nan; multi
2001-05-15; 00:00:00;      1596.98; nan; multi
2001-05-16; 00:00:00;      1387.24; nan; multi
2001-05-17; 00:00:00;      1471.03; nan; multi
2001-05-21; 00:00:00;      1431.59; nan; multi
2001-05-22; 00:00:00;      1363.23; nan; multi
2001-05-24; 00:00:00;      1566.36; nan; multi
2001-05-25; 00:00:00;      1325.77; nan; multi
2001-05-26; 00:00:00;      1450.40; nan; multi
2001-05-29; 00:00:00;      1360.74; nan; multi
2001-05-31; 00:00:00;      1788.16; nan; multi
2001-06-01; 00:00:00;      1367.58; nan; multi
2001-06-02; 00:00:00;      1558.87; nan; multi
2001-06-04; 00:00:00;      2028.04; nan; multi
2001-06-05; 00:00:00;      1605.77; nan; multi
2001-06-06; 00:00:00;      1721.86; nan; multi
2001-06-08; 00:00:00;      1567.44; nan; multi
2001-06-11; 00:00:00;      1633.36; nan; multi
2001-06-13; 00:00:00;      1624.93; nan; multi
2001-07-04; 00:00:00;      2017.12; nan; multi
2001-07-06; 00:00:00;      2054.34; nan; multi
2001-07-09; 00:00:00;      1453.43; nan; multi
2001-07-11; 00:00:00;      1460.15; nan; multi
2001-07-12; 00:00:00;      1217.65; nan; multi
2001-07-13; 00:00:00;      1325.67; nan; multi
2001-07-16; 00:00:00;      1266.04; nan; multi
2001-07-17; 00:00:00;      1331.68; nan; multi
2001-07-18; 00:00:00;      1378.37; nan; multi
2001-07-19; 00:00:00;      1333.14; nan; multi
2001-07-20; 00:00:00;      1433.42; nan; multi
2001-07-22; 00:00:00;      1631.12; nan; multi
2001-07-23; 00:00:00;      1364.87; nan; multi
2001-07-24; 00:00:00;      1376.64; nan; multi
2001-07-25; 00:00:00;      1300.38; nan; multi
2001-07-26; 00:00:00;      1271.58; nan; multi
2001-07-28; 00:00:00;      1061.41; nan; multi
2001-07-29; 00:00:00;      1231.44; nan; multi
2001-08-01; 00:00:00;      1217.57; nan; multi
2001-08-04; 00:00:00;      1075.47; nan; multi
2001-08-07; 00:00:00;      1387.40; nan; multi
2001-08-09; 00:00:00;      1389.76; nan; multi
2001-08-10; 00:00:00;      1380.84; nan; multi
2001-08-11; 00:00:00;      1323.96; nan; multi
2001-08-12; 00:00:00;      1389.35; nan; multi
2001-08-13; 00:00:00;      1278.85; nan; multi
2001-08-14; 00:00:00;      1382.06; nan; multi
2001-08-16; 00:00:00;      1390.68; nan; multi
2001-08-17; 00:00:00;      1306.56; nan; multi
2001-08-18; 00:00:00;      1265.68; nan; multi
2001-08-19; 00:00:00;      1220.87; nan; multi
2001-08-20; 00:00:00;      1019.39; nan; multi
2001-08-21; 00:00:00;      1185.97; nan; multi
2001-08-23; 00:00:00;      1360.13; nan; multi
2001-08-24; 00:00:00;      1246.57; nan; multi
2001-08-25; 00:00:00;      1307.12; nan; multi
2001-08-26; 00:00:00;      1280.58; nan; multi
2001-08-27; 00:00:00;      1260.77; nan; multi
2001-08-28; 00:00:00;      1266.92; nan; multi
2001-08-29; 00:00:00;      1118.08; nan; multi
2001-08-30; 00:00:00;      1293.28; nan; multi
2001-09-01; 00:00:00;      1323.25; nan; multi
2001-09-02; 00:00:00;      1217.15; nan; multi
2001-09-03; 00:00:00;      1071.77; nan; multi
2001-09-04; 00:00:00;      1070.58; nan; multi
2001-09-05; 00:00:00;       836.95; nan; multi
2001-09-06; 00:00:00;       945.51; nan; multi
2001-09-08; 00:00:00;       882.03; nan; multi
2001-09-09; 00:00:00;       611.39; nan; multi
2001-09-10; 00:00:00;       791.15; nan; multi
2001-09-11; 00:00:00;       747.98; nan; multi
2001-09-12; 00:00:00;       555.74; nan; multi
2001-09-13; 00:00:00;       496.01; nan; multi
2001-09-14; 00:00:00;       256.41; nan; multi
2001-09-17; 00:00:00;       861.52; nan; multi
2001-09-18; 00:00:00;       753.38; nan; multi
2001-09-19; 00:00:00;       777.64; nan; multi
2001-09-20; 00:00:00;       815.94; nan; multi
2001-09-21; 00:00:00;       544.96; nan; multi
2001-09-22; 00:00:00;       672.85; nan; multi
2001-09-24; 00:00:00;       983.92; nan; multi
2001-09-25; 00:00:00;       731.07; nan; multi
2001-09-26; 00:00:00;       699.66; nan; multi
2001-09-27; 00:00:00;       616.94; nan; multi
2001-09-28; 00:00:00;       462.27; nan; multi
2001-09-29; 00:00:00;       386.99; nan; multi
2001-09-30; 00:00:00;       240.80; nan; multi
2001-10-01; 00:00:00;       480.34; nan; multi
2001-10-03; 00:00:00;       832.99; nan; multi
2001-10-04; 00:00:00;       641.61; nan; multi
2001-10-05; 00:00:00;       554.23; nan; multi
2001-10-06; 00:00:00;       568.01; nan; multi
2001-10-08; 00:00:00;       349.89; nan; multi
2001-10-10; 00:00:00;       989.55; nan; multi
2001-10-11; 00:00:00;       824.62; nan; multi
2001-10-12; 00:00:00;       640.40; nan; multi
2001-10-13; 00:00:00;       613.71; nan; multi
2001-10-14; 00:00:00;       638.34; nan; multi
2001-10-16; 00:00:00;       394.42; nan; multi
2001-10-17; 00:00:00;       384.39; nan; multi
2001-10-19; 00:00:00;       508.91; nan; multi
2001-10-21; 00:00:00;       504.82; nan; multi
2001-10-22; 00:00:00;       359.26; nan; multi
2001-10-23; 00:00:00;       291.42; nan; multi
2001-10-24; 00:00:00;        50.99; nan; multi
2001-10-26; 00:00:00;       123.75; nan; multi
2001-10-28; 00:00:00;       282.73; nan; multi
2001-10-29; 00:00:00;       307.59; nan; multi
2001-11-04; 00:00:00;      1185.03; nan; multi
2001-11-07; 00:00:00;       867.55; nan; multi
2001-11-08; 00:00:00;       438.11; nan; multi
2001-11-11; 00:00:00;       940.13; nan; multi
2001-11-12; 00:00:00;       570.81; nan; multi
2001-11-30; 00:00:00;      1187.45; nan; multi
2001-12-10; 00:00:00;       942.80; nan; multi
2001-12-25; 00:00:00;      1365.65; nan; multi
2002-01-02; 00:00:00;      1232.00; nan; multi
2002-01-05; 00:00:00;      1345.08; nan; multi
2002-01-30; 00:00:00;      1282.88; nan; multi
2002-02-06; 00:00:00;      2039.52; nan; multi
2002-02-12; 00:00:00;      1294.99; nan; multi
2002-02-22; 00:00:00;      1381.92; nan; multi
2002-02-26; 00:00:00;      1274.52; nan; multi
2002-02-27; 00:00:00;      1217.97; nan; multi
2002-02-28; 00:00:00;       987.56; nan; multi
2002-03-05; 00:00:00;      1879.34; nan; multi
2002-03-06; 00:00:00;      1228.05; nan; multi
2002-03-12; 00:00:00;      2056.94; nan; multi
2002-03-13; 00:00:00;      1969.54; nan; multi
2002-03-19; 00:00:00;      2017.72; nan; multi
2002-04-01; 00:00:00;      1350.57; nan; multi
2002-04-02; 00:00:00;      1611.44; nan; multi
2002-04-04; 00:00:00;      2069.71; nan; multi
2002-04-06; 00:00:00;      2058.91; nan; multi
2002-04-07; 00:00:00;      2039.87; nan; multi
2002-04-18; 00:00:00;      1631.21; nan; multi
2002-04-20; 00:00:00;      2042.49; nan; multi
2002-04-21; 00:00:00;      1605.81; nan; multi
2002-04-22; 00:00:00;      2016.10; nan; multi
2002-04-23; 00:00:00;      1512.92; nan; multi
2002-04-26; 00:00:00;      1281.12; nan; multi
2002-04-27; 00:00:00;      1533.57; nan; multi
2002-04-29; 00:00:00;      1736.61; nan; multi
2002-04-30; 00:00:00;      1412.93; nan; multi
2002-05-01; 00:00:00;      1661.24; nan; multi
2002-05-03; 00:00:00;      1424.53; nan; multi
2002-05-04; 00:00:00;      1746.50; nan; multi
2002-05-06; 00:00:00;      2032.30; nan; multi
2002-05-07; 00:00:00;      1613.00; nan; multi
2002-05-08; 00:00:00;      1967.02; nan; multi
2002-05-09; 00:00:00;      1576.22; nan; multi
2002-05-10; 00:00:00;      1419.68; nan; multi
2002-05-11; 00:00:00;      1434.80; nan; multi
2002-05-12; 00:00:00;      1367.50; nan; multi
2002-05-13; 00:00:00;      1599.77; nan; multi
2002-05-15; 00:00:00;      1820.28; nan; multi
2002-05-16; 00:00:00;      1595.90; nan; multi
2002-05-17; 00:00:00;      1602.72; nan; multi
2002-05-18; 00:00:00;      1841.23; nan; multi
2002-05-19; 00:00:00;      1451.68; nan; multi
2002-05-22; 00:00:00;      1497.16; nan; multi
2002-05-23; 00:00:00;      1358.06; nan; multi
2002-05-24; 00:00:00;      1427.56; nan; multi
2002-05-25; 00:00:00;      1399.60; nan; multi
2002-05-26; 00:00:00;      1364.64; nan; multi
2002-05-27; 00:00:00;      1371.64; nan; multi
2002-05-29; 00:00:00;      2018.56; nan; multi
2002-05-31; 00:00:00;      2040.88; nan; multi
2002-06-01; 00:00:00;      1804.87; nan; multi
2002-06-08; 00:00:00;      1216.37; nan; multi
2002-06-09; 00:00:00;      1338.80; nan; multi
2002-06-11; 00:00:00;      1361.66; nan; multi
2002-06-12; 00:00:00;      1389.74; nan; multi
2002-06-13; 00:00:00;      1316.72; nan; multi
2002-06-14; 00:00:00;      1943.36; nan; multi
2002-06-16; 00:00:00;      1961.91; nan; multi
2002-06-17; 00:00:00;      1420.72; nan; multi
2002-06-18; 00:00:00;      1452.67; nan; multi
2002-06-19; 00:00:00;      1593.83; nan; multi
2002-06-20; 00:00:00;      1374.46; nan; multi
2002-06-21; 00:00:00;      1633.51; nan; multi
2002-06-23; 00:00:00;      2024.89; nan; multi
2002-06-24; 00:00:00;      1549.24; nan; multi
2002-06-25; 00:00:00;      1617.72; nan; multi
2002-06-26; 00:00:00;      1493.13; nan; multi
2002-06-27; 00:00:00;      1384.59; nan; multi
2002-06-28; 00:00:00;      1389.59; nan; multi
2002-06-29; 00:00:00;      1279.85; nan; multi
2002-06-30; 00:00:00;      1382.64; nan; multi
2002-07-04; 00:00:00;      1407.88; nan; multi
2002-07-05; 00:00:00;      1497.58; nan; multi
2002-07-06; 00:00:00;      1372.98; nan; multi
2002-07-07; 00:00:00;      1530.37; nan; multi
2002-07-09; 00:00:00;      2032.27; nan; multi
2002-07-10; 00:00:00;      1626.30; nan; multi
2002-07-11; 00:00:00;      1659.15; nan; multi
2002-07-12; 00:00:00;      1396.85; nan; multi
2002-07-13; 00:00:00;      1338.48; nan; multi
2002-07-14; 00:00:00;      1335.07; nan; multi
2002-07-15; 00:00:00;      1230.19; nan; multi
2002-07-16; 00:00:00;      1400.86; nan; multi
2002-07-18; 00:00:00;      1552.13; nan; multi
2002-07-19; 00:00:00;      1362.45; nan; multi
2002-07-20; 00:00:00;      1305.70; nan; multi
2002-07-21; 00:00:00;      1287.90; nan; multi
2002-07-23; 00:00:00;      1352.44; nan; multi
2002-07-25; 00:00:00;      1626.97; nan; multi
2002-07-26; 00:00:00;      1364.45; nan; multi
2002-07-27; 00:00:00;      1334.15; nan; multi
2002-07-28; 00:00:00;      1277.77; nan; multi
2002-07-29; 00:00:00;      1203.18; nan; multi
2002-07-30; 00:00:00;      1265.79; nan; multi
2002-07-31; 00:00:00;      1122.61; nan; multi
2002-08-03; 00:00:00;      1327.37; nan; multi
2002-08-04; 00:00:00;      1252.26; nan; multi
2002-08-05; 00:00:00;      1247.47; nan; multi
2002-08-06; 00:00:00;      1245.32; nan; multi
2002-08-08; 00:00:00;      1344.19; nan; multi
2002-08-10; 00:00:00;      1520.69; nan; multi
2002-08-11; 00:00:00;      1354.10; nan; multi
2002-08-12; 00:00:00;      1408.91; nan; multi
2002-08-13; 00:00:00;      1358.05; nan; multi
2002-08-14; 00:00:00;      1282.94; nan; multi
2002-08-15; 00:00:00;      1280.62; nan; multi
2002-08-16; 00:00:00;      1146.95; nan; multi
2002-08-17; 00:00:00;      1277.46; nan; multi
2002-08-19; 00:00:00;      1356.12; nan; multi
2002-08-20; 00:00:00;      1276.35; nan; multi
2002-08-21; 00:00:00;      1226.95; nan; multi
2002-08-22; 00:00:00;      1217.71; nan; multi
2002-08-23; 00:00:00;      1103.19; nan; multi
2002-08-24; 00:00:00;      1197.08; nan; multi
2002-08-26; 00:00:00;      1329.36; nan; multi
2002-08-27; 00:00:00;      1211.35; nan; multi
2002-08-28; 00:00:00;      1192.88; nan; multi
2002-08-29; 00:00:00;      1129.70; nan; multi
2002-08-30; 00:00:00;      1094.04; nan; multi
2002-08-31; 00:00:00;      1107.37; nan; multi
2002-09-01; 00:00:00;       883.83; nan; multi
2002-09-02; 00:00:00;      1204.79; nan; multi
2002-09-04; 00:00:00;      1261.64; nan; multi
2002-09-05; 00:00:00;      1169.48; nan; multi
2002-09-06; 00:00:00;      1050.31; nan; multi
2002-09-08; 00:00:00;       847.51; nan; multi
2002-09-11; 00:00:00;      1207.52; nan; multi
2002-09-12; 00:00:00;       971.26; nan; multi
2002-09-13; 00:00:00;      1143.66; nan; multi
2002-09-14; 00:00:00;       926.78; nan; multi
2002-09-15; 00:00:00;      1193.16; nan; multi
2002-09-16; 00:00:00;      1218.76; nan; multi
2002-09-17; 00:00:00;      1023.28; nan; multi
2002-09-18; 00:00:00;      1256.33; nan; multi
2002-09-20; 00:00:00;      1271.50; nan; multi
2002-09-21; 00:00:00;      1166.71; nan; multi
2002-09-25; 00:00:00;      1086.72; nan; multi
2002-09-29; 00:00:00;      1264.55; nan; multi
2002-09-30; 00:00:00;       989.90; nan; multi
2002-10-01; 00:00:00;       690.65; nan; multi
2002-10-02; 00:00:00;       608.23; nan; multi
2002-10-06; 00:00:00;      1029.66; nan; multi
2002-10-07; 00:00:00;       562.16; nan; multi
2002-10-08; 00:00:00;       802.85; nan; multi
2002-10-13; 00:00:00;      1376.37; nan; multi
2002-10-15; 00:00:00;      1364.42; nan; multi
2002-10-16; 00:00:00;      1300.73; nan; multi
2002-10-17; 00:00:00;      1247.77; nan; multi
2002-10-18; 00:00:00;      1064.45; nan; multi
2002-10-19; 00:00:00;       803.74; nan; multi
2002-10-20; 00:00:00;       806.25; nan; multi
2002-10-22; 00:00:00;      1125.31; nan; multi
2002-10-24; 00:00:00;      1146.29; nan; multi
2002-11-09; 00:00:00;      2027.87; nan; multi
2002-11-14; 00:00:00;      2073.82; nan; multi
2002-11-15; 00:00:00;      1578.15; nan; multi
2002-11-17; 00:00:00;      1321.66; nan; multi
2002-11-18; 00:00:00;      1244.95; nan; multi
2002-11-20; 00:00:00;       982.42; nan; multi
2002-11-21; 00:00:00;      1128.84; nan; multi
2002-11-23; 00:00:00;      1294.04; nan; multi
2002-11-27; 00:00:00;      1001.12; nan; multi
2002-11-30; 00:00:00;      1305.66; nan; multi
2002-12-02; 00:00:00;      1520.33; nan; multi
2002-12-03; 00:00:00;      1381.76; nan; multi
2002-12-04; 00:00:00;      1333.28; nan; multi
2003-01-07; 00:00:00;        28.78; nan; multi
2003-01-08; 00:00:00;      1279.83; nan; multi
2003-01-14; 00:00:00;      1130.45; nan; multi
2003-01-17; 00:00:00;      2088.93; nan; multi
2003-01-18; 00:00:00;      2030.17; nan; multi
2003-01-21; 00:00:00;      1444.85; nan; multi
2003-01-30; 00:00:00;      1288.82; nan; multi
2003-03-16; 00:00:00;      1252.05; nan; multi
2003-03-24; 00:00:00;      2028.10; nan; multi
2003-04-07; 00:00:00;      2086.18; nan; multi
2003-04-08; 00:00:00;      2009.00; nan; multi
2003-04-09; 00:00:00;      2054.62; nan; multi
2003-04-10; 00:00:00;      2041.25; nan; multi
2003-04-20; 00:00:00;      1296.21; nan; multi
2003-04-21; 00:00:00;      1350.19; nan; multi
2003-04-23; 00:00:00;      2036.95; nan; multi
2003-04-24; 00:00:00;      1440.26; nan; multi
2003-04-25; 00:00:00;      2030.05; nan; multi
2003-04-26; 00:00:00;      1955.68; nan; multi
2003-04-30; 00:00:00;      1592.39; nan; multi
2003-05-01; 00:00:00;      1432.59; nan; multi
2003-05-02; 00:00:00;      1634.20; nan; multi
2003-05-03; 00:00:00;      1422.87; nan; multi
2003-05-04; 00:00:00;      1506.12; nan; multi
2003-05-05; 00:00:00;      1627.36; nan; multi
2003-05-06; 00:00:00;      1407.11; nan; multi
2003-05-10; 00:00:00;      1268.20; nan; multi
2003-05-11; 00:00:00;      1379.71; nan; multi
2003-05-12; 00:00:00;      1350.52; nan; multi
2003-05-13; 00:00:00;      1358.65; nan; multi
2003-05-14; 00:00:00;      1375.16; nan; multi
2003-05-21; 00:00:00;      1420.76; nan; multi
2003-05-25; 00:00:00;      2019.44; nan; multi
2003-05-26; 00:00:00;      1374.22; nan; multi
2003-05-27; 00:00:00;      1407.50; nan; multi
2003-05-28; 00:00:00;      1380.12; nan; multi
2003-05-29; 00:00:00;      1353.67; nan; multi
2003-06-01; 00:00:00;      1832.59; nan; multi
2003-06-03; 00:00:00;      2047.05; nan; multi
2003-06-04; 00:00:00;      2023.35; nan; multi
2003-06-05; 00:00:00;      1955.48; nan; multi
2003-06-06; 00:00:00;      1787.52; nan; multi
2003-06-07; 00:00:00;      1418.12; nan; multi
2003-06-08; 00:00:00;      1898.29; nan; multi
2003-06-12; 00:00:00;      1878.75; nan; multi
2003-06-13; 00:00:00;      1606.07; nan; multi
2003-06-14; 00:00:00;      1405.62; nan; multi
2003-06-15; 00:00:00;      2006.54; nan; multi
2003-06-16; 00:00:00;      1527.10; nan; multi
2003-06-20; 00:00:00;      1392.28; nan; multi
2003-06-21; 00:00:00;      1431.01; nan; multi
2003-06-26; 00:00:00;      1798.13; nan; multi
2003-07-01; 00:00:00;      2051.70; nan; multi
2003-07-02; 00:00:00;      1498.77; nan; multi
2003-07-03; 00:00:00;      2047.37; nan; multi
2003-07-05; 00:00:00;      2045.56; nan; multi
2003-07-10; 00:00:00;      2049.47; nan; multi
2003-07-12; 00:00:00;      2024.89; nan; multi
2003-07-13; 00:00:00;      1405.48; nan; multi
2003-07-17; 00:00:00;      2050.71; nan; multi
2003-07-18; 00:00:00;      1614.45; nan; multi
2003-07-19; 00:00:00;      2023.32; nan; multi
2003-07-20; 00:00:00;      1418.18; nan; multi
2003-07-21; 00:00:00;      1598.75; nan; multi
2003-07-22; 00:00:00;      1402.04; nan; multi
2003-07-24; 00:00:00;      1385.22; nan; multi
2003-07-25; 00:00:00;      1333.05; nan; multi
2003-07-26; 00:00:00;      1598.54; nan; multi
2003-07-28; 00:00:00;      2016.45; nan; multi
2003-07-29; 00:00:00;      1455.75; nan; multi
2003-07-30; 00:00:00;      1460.04; nan; multi
2003-07-31; 00:00:00;      1410.57; nan; multi
2003-08-01; 00:00:00;      1365.89; nan; multi
2003-08-02; 00:00:00;      1577.75; nan; multi
2003-08-03; 00:00:00;      1380.87; nan; multi
2003-08-04; 00:00:00;      2025.95; nan; multi
2003-08-05; 00:00:00;      1570.93; nan; multi
2003-08-06; 00:00:00;      2018.44; nan; multi
2003-08-08; 00:00:00;      1629.14; nan; multi
2003-08-09; 00:00:00;      1638.84; nan; multi
2003-08-10; 00:00:00;      1393.61; nan; multi
2003-08-11; 00:00:00;      1447.97; nan; multi
2003-08-13; 00:00:00;      1429.78; nan; multi
2003-08-14; 00:00:00;      1296.88; nan; multi
2003-08-15; 00:00:00;      1269.57; nan; multi
2003-08-16; 00:00:00;      1195.22; nan; multi
2003-08-17; 00:00:00;      1097.73; nan; multi
2003-08-18; 00:00:00;      1204.00; nan; multi
2003-08-19; 00:00:00;       990.73; nan; multi
2003-08-20; 00:00:00;      1005.92; nan; multi
2003-08-22; 00:00:00;      1270.30; nan; multi
2003-08-23; 00:00:00;      1221.24; nan; multi
2003-08-24; 00:00:00;      1306.32; nan; multi
2003-08-25; 00:00:00;      1335.95; nan; multi
2003-08-26; 00:00:00;      1297.82; nan; multi
2003-08-27; 00:00:00;      1304.42; nan; multi
2003-08-29; 00:00:00;      1419.47; nan; multi
2003-08-30; 00:00:00;      1321.91; nan; multi
