# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 MISSISSIPPI
# River:                 MISSISSIPPI
# Station:               VICKSBURG
# Country:               UNITEDSTATES
# Latitude (DD):         32.4136
# Longitude (DD):        -91.002
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-01-20 - 2023-09-30
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - best fit regression
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2009-03-19 - 2022-09-20
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 3862
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2000-01-20; 00:00:00;      8243.15; nan; multi
2000-02-05; 00:00:00;      7896.25; nan; multi
2000-02-21; 00:00:00;      8786.77; nan; multi
2000-02-27; 00:00:00;     15570.55; nan; multi
2000-02-28; 00:00:00;     12308.34; nan; multi
2000-02-29; 00:00:00;     17899.83; nan; multi
2000-03-02; 00:00:00;     21892.82; nan; multi
2000-03-05; 00:00:00;     25336.93; nan; multi
2000-03-06; 00:00:00;     30948.36; nan; multi
2000-03-12; 00:00:00;     27133.77; nan; multi
2000-03-13; 00:00:00;     24955.78; nan; multi
2000-03-20; 00:00:00;     19072.69; nan; multi
2000-03-23; 00:00:00;     20835.81; nan; multi
2000-03-26; 00:00:00;     17333.19; nan; multi
2000-03-28; 00:00:00;     19653.34; nan; multi
2000-03-31; 00:00:00;     18670.07; nan; multi
2000-04-04; 00:00:00;     17193.45; nan; multi
2000-04-05; 00:00:00;     18110.89; nan; multi
2000-04-08; 00:00:00;     24735.40; nan; multi
2000-04-09; 00:00:00;     22059.31; nan; multi
2000-04-16; 00:00:00;     20778.65; nan; multi
2000-04-17; 00:00:00;     21730.41; nan; multi
2000-04-18; 00:00:00;     21683.64; nan; multi
2000-04-19; 00:00:00;     23016.76; nan; multi
2000-04-21; 00:00:00;     22184.07; nan; multi
2000-04-22; 00:00:00;     21707.73; nan; multi
2000-04-25; 00:00:00;     20172.32; nan; multi
2000-04-29; 00:00:00;     19670.98; nan; multi
2000-05-11; 00:00:00;     18499.78; nan; multi
2000-05-14; 00:00:00;     17196.31; nan; multi
2000-05-15; 00:00:00;     16990.27; nan; multi
2000-05-23; 00:00:00;     12668.57; nan; multi
2000-05-29; 00:00:00;      9991.21; nan; multi
2000-05-30; 00:00:00;      9244.45; nan; multi
2000-05-31; 00:00:00;     12746.66; nan; multi
2000-06-01; 00:00:00;     13017.24; nan; multi
2000-06-07; 00:00:00;     12875.14; nan; multi
2000-06-08; 00:00:00;     13000.60; nan; multi
2000-06-12; 00:00:00;     11985.57; nan; multi
2000-06-20; 00:00:00;      7733.39; nan; multi
2000-06-28; 00:00:00;      9981.88; nan; multi
2000-07-03; 00:00:00;     15975.39; nan; multi
2000-07-04; 00:00:00;     16830.76; nan; multi
2000-07-06; 00:00:00;     17930.31; nan; multi
2000-07-08; 00:00:00;     18034.08; nan; multi
2000-07-10; 00:00:00;     18396.63; nan; multi
2000-07-11; 00:00:00;     18844.86; nan; multi
2000-07-12; 00:00:00;     18885.79; nan; multi
2000-07-14; 00:00:00;     19663.46; nan; multi
2000-07-15; 00:00:00;     20412.53; nan; multi
2000-07-17; 00:00:00;     20677.20; nan; multi
2000-07-19; 00:00:00;     19673.43; nan; multi
2000-07-20; 00:00:00;     19308.00; nan; multi
2000-07-22; 00:00:00;     18532.40; nan; multi
2000-07-25; 00:00:00;     18756.38; nan; multi
2000-07-26; 00:00:00;     18436.67; nan; multi
2000-07-27; 00:00:00;     18728.24; nan; multi
2000-07-28; 00:00:00;     19286.00; nan; multi
2000-08-07; 00:00:00;     12384.86; nan; multi
2000-08-15; 00:00:00;      9954.10; nan; multi
2000-08-19; 00:00:00;      9843.51; nan; multi
2000-08-20; 00:00:00;     10957.35; nan; multi
2000-08-21; 00:00:00;     10701.34; nan; multi
2000-08-23; 00:00:00;      9984.71; nan; multi
2000-08-25; 00:00:00;      9489.63; nan; multi
2000-08-28; 00:00:00;      8948.94; nan; multi
2000-08-29; 00:00:00;      8779.83; nan; multi
2000-08-30; 00:00:00;      8287.75; nan; multi
2000-08-31; 00:00:00;      8417.64; nan; multi
2000-09-01; 00:00:00;      8183.88; nan; multi
2000-09-02; 00:00:00;      8027.50; nan; multi
2000-09-03; 00:00:00;      7996.06; nan; multi
2000-09-04; 00:00:00;      7940.50; nan; multi
2000-09-16; 00:00:00;      7566.69; nan; multi
2000-09-17; 00:00:00;      6855.28; nan; multi
2000-09-18; 00:00:00;      6485.01; nan; multi
2000-09-19; 00:00:00;      6599.54; nan; multi
2000-09-27; 00:00:00;      6869.23; nan; multi
2000-09-28; 00:00:00;      6998.13; nan; multi
2000-09-29; 00:00:00;      6676.00; nan; multi
2000-09-30; 00:00:00;      6720.47; nan; multi
2000-10-01; 00:00:00;      6651.81; nan; multi
2000-10-02; 00:00:00;      6410.36; nan; multi
2000-10-03; 00:00:00;      6337.60; nan; multi
2000-10-08; 00:00:00;      6586.01; nan; multi
2000-10-10; 00:00:00;      6600.66; nan; multi
2000-10-11; 00:00:00;      6634.29; nan; multi
2000-10-12; 00:00:00;      6725.12; nan; multi
2000-10-13; 00:00:00;      6835.26; nan; multi
2000-10-19; 00:00:00;      7175.45; nan; multi
2000-10-23; 00:00:00;      7324.82; nan; multi
2000-10-24; 00:00:00;      6964.09; nan; multi
2000-10-26; 00:00:00;      6616.08; nan; multi
2000-10-27; 00:00:00;      6433.32; nan; multi
2000-10-28; 00:00:00;      6363.49; nan; multi
2000-10-29; 00:00:00;      6291.97; nan; multi
2000-10-30; 00:00:00;      6391.24; nan; multi
2000-10-31; 00:00:00;      6365.84; nan; multi
2000-11-07; 00:00:00;      6863.62; nan; multi
2000-11-12; 00:00:00;      7360.29; nan; multi
2000-11-14; 00:00:00;      7276.96; nan; multi
2000-11-19; 00:00:00;      7218.32; nan; multi
2000-11-20; 00:00:00;      7097.35; nan; multi
2000-11-21; 00:00:00;      7081.35; nan; multi
2000-11-26; 00:00:00;      7882.60; nan; multi
2000-11-27; 00:00:00;      8209.67; nan; multi
2000-11-30; 00:00:00;      9374.01; nan; multi
2000-12-04; 00:00:00;      8763.23; nan; multi
2000-12-05; 00:00:00;      8408.04; nan; multi
2000-12-07; 00:00:00;      8192.42; nan; multi
2000-12-09; 00:00:00;      8158.94; nan; multi
2000-12-17; 00:00:00;      8462.82; nan; multi
2000-12-20; 00:00:00;      8331.13; nan; multi
2000-12-22; 00:00:00;      8184.99; nan; multi
2000-12-29; 00:00:00;     12705.07; nan; multi
2000-12-31; 00:00:00;     14595.60; nan; multi
2001-01-05; 00:00:00;     11887.56; nan; multi
2001-01-06; 00:00:00;     10925.57; nan; multi
2001-01-09; 00:00:00;      9777.56; nan; multi
2001-01-15; 00:00:00;      9653.75; nan; multi
2001-01-22; 00:00:00;      8145.31; nan; multi
2001-01-24; 00:00:00;      8309.63; nan; multi
2001-01-25; 00:00:00;      8273.54; nan; multi
2001-01-28; 00:00:00;     10915.05; nan; multi
2001-02-01; 00:00:00;     15423.84; nan; multi
2001-02-03; 00:00:00;     17428.59; nan; multi
2001-02-04; 00:00:00;     18274.64; nan; multi
2001-02-05; 00:00:00;     18225.83; nan; multi
2001-02-06; 00:00:00;     18628.93; nan; multi
2001-02-07; 00:00:00;     18827.15; nan; multi
2001-02-18; 00:00:00;     25053.90; nan; multi
2001-02-23; 00:00:00;     23401.24; nan; multi
2001-03-05; 00:00:00;     32104.64; nan; multi
2001-03-07; 00:00:00;     35811.57; nan; multi
2001-03-08; 00:00:00;     39683.40; nan; multi
2001-03-13; 00:00:00;     38131.26; nan; multi
2001-03-15; 00:00:00;     35601.63; nan; multi
2001-03-16; 00:00:00;     32709.80; nan; multi
2001-03-18; 00:00:00;     30402.97; nan; multi
2001-03-19; 00:00:00;     28881.32; nan; multi
2001-03-21; 00:00:00;     27709.62; nan; multi
2001-03-22; 00:00:00;     27634.08; nan; multi
2001-03-25; 00:00:00;     27570.75; nan; multi
2001-04-16; 00:00:00;     23479.69; nan; multi
2001-04-17; 00:00:00;     21565.98; nan; multi
2001-04-18; 00:00:00;     21090.44; nan; multi
2001-04-25; 00:00:00;     23505.36; nan; multi
2001-04-26; 00:00:00;     20596.73; nan; multi
2001-04-27; 00:00:00;     20512.91; nan; multi
2001-04-29; 00:00:00;     19999.84; nan; multi
2001-05-02; 00:00:00;     20626.94; nan; multi
2001-05-06; 00:00:00;     19742.57; nan; multi
2001-05-14; 00:00:00;     15060.35; nan; multi
2001-05-16; 00:00:00;     14671.76; nan; multi
2001-05-22; 00:00:00;     14658.87; nan; multi
2001-05-24; 00:00:00;     14469.44; nan; multi
2001-05-25; 00:00:00;     14806.25; nan; multi
2001-06-02; 00:00:00;     17009.06; nan; multi
2001-06-15; 00:00:00;      8696.92; nan; multi
2001-06-23; 00:00:00;     13899.80; nan; multi
2001-07-01; 00:00:00;     21298.24; nan; multi
2001-07-03; 00:00:00;     24422.37; nan; multi
2001-07-09; 00:00:00;     30530.07; nan; multi
2001-07-14; 00:00:00;     27355.15; nan; multi
2001-07-18; 00:00:00;     21874.05; nan; multi
2001-08-02; 00:00:00;     11038.49; nan; multi
2001-08-03; 00:00:00;     10199.78; nan; multi
2001-08-26; 00:00:00;     12255.28; nan; multi
2001-09-10; 00:00:00;     10645.24; nan; multi
2001-09-11; 00:00:00;     10310.34; nan; multi
2001-09-13; 00:00:00;     10391.77; nan; multi
2001-09-16; 00:00:00;     10736.78; nan; multi
2001-09-20; 00:00:00;     10619.24; nan; multi
2001-09-25; 00:00:00;      9289.38; nan; multi
2001-09-26; 00:00:00;      9088.72; nan; multi
2001-09-27; 00:00:00;      8759.30; nan; multi
2001-09-28; 00:00:00;      8607.99; nan; multi
2001-09-29; 00:00:00;      8496.86; nan; multi
2001-09-30; 00:00:00;      8482.27; nan; multi
2001-10-01; 00:00:00;      8547.40; nan; multi
2001-10-02; 00:00:00;      8453.73; nan; multi
2001-10-03; 00:00:00;      8320.72; nan; multi
2001-10-04; 00:00:00;      8103.04; nan; multi
2001-10-05; 00:00:00;      8112.06; nan; multi
2001-10-07; 00:00:00;      7997.38; nan; multi
2001-10-08; 00:00:00;      7962.71; nan; multi
2001-10-14; 00:00:00;      7652.02; nan; multi
2001-10-15; 00:00:00;      7579.21; nan; multi
2001-10-16; 00:00:00;      7445.45; nan; multi
2001-10-18; 00:00:00;      7270.47; nan; multi
2001-10-20; 00:00:00;      7259.05; nan; multi
2001-10-21; 00:00:00;      6884.78; nan; multi
2001-10-22; 00:00:00;      7418.86; nan; multi
2001-10-25; 00:00:00;      9092.03; nan; multi
2001-10-26; 00:00:00;     10689.52; nan; multi
2001-10-27; 00:00:00;     11464.14; nan; multi
2001-10-28; 00:00:00;     12054.18; nan; multi
2001-10-29; 00:00:00;     11972.90; nan; multi
2001-10-30; 00:00:00;     12079.73; nan; multi
2001-10-31; 00:00:00;     12307.05; nan; multi
2001-11-02; 00:00:00;     13133.68; nan; multi
2001-11-03; 00:00:00;     13663.25; nan; multi
2001-11-04; 00:00:00;     13464.74; nan; multi
2001-11-06; 00:00:00;     13061.32; nan; multi
2001-11-07; 00:00:00;     12990.43; nan; multi
2001-11-08; 00:00:00;     12713.33; nan; multi
2001-11-09; 00:00:00;     12453.41; nan; multi
2001-11-12; 00:00:00;     11670.60; nan; multi
2001-11-14; 00:00:00;     10962.05; nan; multi
2001-11-15; 00:00:00;     10448.54; nan; multi
2001-11-16; 00:00:00;     10187.44; nan; multi
2001-11-17; 00:00:00;      9764.22; nan; multi
2001-11-20; 00:00:00;      9504.81; nan; multi
2001-11-21; 00:00:00;      8848.13; nan; multi
2001-11-25; 00:00:00;      8748.53; nan; multi
2001-11-30; 00:00:00;      8254.63; nan; multi
2001-12-02; 00:00:00;      9046.99; nan; multi
2001-12-03; 00:00:00;     11954.44; nan; multi
2001-12-04; 00:00:00;     13970.79; nan; multi
2001-12-10; 00:00:00;     17263.98; nan; multi
2001-12-18; 00:00:00;     16577.25; nan; multi
2001-12-20; 00:00:00;     18709.76; nan; multi
2001-12-21; 00:00:00;     21362.16; nan; multi
2001-12-23; 00:00:00;     21899.77; nan; multi
2001-12-24; 00:00:00;     23259.89; nan; multi
2001-12-25; 00:00:00;     23519.37; nan; multi
2001-12-26; 00:00:00;     24505.20; nan; multi
2001-12-27; 00:00:00;     24643.28; nan; multi
2001-12-30; 00:00:00;     26681.97; nan; multi
2002-01-02; 00:00:00;     26877.34; nan; multi
2002-01-03; 00:00:00;     28194.47; nan; multi
2002-01-04; 00:00:00;     28687.15; nan; multi
2002-01-08; 00:00:00;     27974.64; nan; multi
2002-01-13; 00:00:00;     26152.68; nan; multi
2002-01-15; 00:00:00;     21839.65; nan; multi
2002-01-21; 00:00:00;     16745.01; nan; multi
2002-01-25; 00:00:00;     13620.17; nan; multi
2002-01-26; 00:00:00;     12737.07; nan; multi
2002-01-27; 00:00:00;     13319.73; nan; multi
2002-02-02; 00:00:00;     22786.42; nan; multi
2002-02-08; 00:00:00;     24012.76; nan; multi
2002-02-09; 00:00:00;     27145.49; nan; multi
2002-02-10; 00:00:00;     28394.39; nan; multi
2002-02-12; 00:00:00;     28504.32; nan; multi
2002-02-13; 00:00:00;     29406.82; nan; multi
2002-02-14; 00:00:00;     29370.27; nan; multi
2002-02-15; 00:00:00;     29405.31; nan; multi
2002-02-16; 00:00:00;     28905.81; nan; multi
2002-02-17; 00:00:00;     28737.46; nan; multi
2002-02-20; 00:00:00;     27786.82; nan; multi
2002-02-22; 00:00:00;     26873.34; nan; multi
2002-02-23; 00:00:00;     26581.04; nan; multi
2002-02-24; 00:00:00;     26094.14; nan; multi
2002-02-26; 00:00:00;     25306.32; nan; multi
2002-02-27; 00:00:00;     24872.03; nan; multi
2002-02-28; 00:00:00;     24582.66; nan; multi
2002-03-04; 00:00:00;     24860.40; nan; multi
2002-03-07; 00:00:00;     25487.79; nan; multi
2002-03-09; 00:00:00;     26312.56; nan; multi
2002-03-10; 00:00:00;     28263.46; nan; multi
2002-03-22; 00:00:00;     24785.82; nan; multi
2002-04-01; 00:00:00;     22718.13; nan; multi
2002-04-02; 00:00:00;     23877.45; nan; multi
2002-04-05; 00:00:00;     27802.70; nan; multi
2002-04-06; 00:00:00;     32702.06; nan; multi
2002-04-07; 00:00:00;     34398.75; nan; multi
2002-04-10; 00:00:00;     32008.23; nan; multi
2002-04-13; 00:00:00;     31837.41; nan; multi
2002-05-01; 00:00:00;     24815.56; nan; multi
2002-05-14; 00:00:00;     27525.66; nan; multi
2002-05-15; 00:00:00;     23714.47; nan; multi
2002-05-19; 00:00:00;     23728.25; nan; multi
2002-05-21; 00:00:00;     23666.66; nan; multi
2002-05-22; 00:00:00;     23710.55; nan; multi
2002-06-02; 00:00:00;     19008.90; nan; multi
2002-06-03; 00:00:00;     21031.26; nan; multi
2002-06-07; 00:00:00;     22224.07; nan; multi
2002-06-15; 00:00:00;     23982.93; nan; multi
2002-06-18; 00:00:00;     22438.86; nan; multi
2002-06-21; 00:00:00;     21310.93; nan; multi
2002-07-04; 00:00:00;     15432.64; nan; multi
2002-07-05; 00:00:00;     14058.49; nan; multi
2002-07-06; 00:00:00;     13692.50; nan; multi
2002-07-07; 00:00:00;     12983.96; nan; multi
2002-07-08; 00:00:00;     15220.78; nan; multi
2002-07-09; 00:00:00;     15244.12; nan; multi
2002-07-12; 00:00:00;     14788.56; nan; multi
2002-07-18; 00:00:00;     16283.01; nan; multi
2002-07-20; 00:00:00;     16305.00; nan; multi
2002-07-28; 00:00:00;     11304.19; nan; multi
2002-08-03; 00:00:00;     12472.45; nan; multi
2002-08-05; 00:00:00;     11920.53; nan; multi
2002-08-07; 00:00:00;     12218.39; nan; multi
2002-08-08; 00:00:00;     11912.77; nan; multi
2002-08-09; 00:00:00;     11926.79; nan; multi
2002-08-10; 00:00:00;     11879.61; nan; multi
2002-08-13; 00:00:00;     11579.96; nan; multi
2002-08-21; 00:00:00;     12930.58; nan; multi
2002-08-24; 00:00:00;     11041.56; nan; multi
2002-08-27; 00:00:00;     10320.33; nan; multi
2002-08-28; 00:00:00;     10702.59; nan; multi
2002-08-29; 00:00:00;     10737.73; nan; multi
2002-09-05; 00:00:00;     10073.33; nan; multi
2002-09-06; 00:00:00;     11202.17; nan; multi
2002-09-09; 00:00:00;     11837.45; nan; multi
2002-09-10; 00:00:00;     11098.46; nan; multi
2002-09-11; 00:00:00;     10906.81; nan; multi
2002-09-12; 00:00:00;     10548.98; nan; multi
2002-09-23; 00:00:00;     11138.73; nan; multi
2002-09-29; 00:00:00;      9953.65; nan; multi
2002-09-30; 00:00:00;     10161.73; nan; multi
2002-10-05; 00:00:00;     13693.77; nan; multi
2002-10-08; 00:00:00;     13841.48; nan; multi
2002-10-15; 00:00:00;     11407.11; nan; multi
2002-10-16; 00:00:00;     10538.89; nan; multi
2002-10-17; 00:00:00;     10560.10; nan; multi
2002-10-18; 00:00:00;     10643.80; nan; multi
2002-11-07; 00:00:00;     10984.23; nan; multi
2002-11-08; 00:00:00;     10694.62; nan; multi
2002-11-09; 00:00:00;     10658.31; nan; multi
2002-11-12; 00:00:00;     11496.37; nan; multi
2002-11-13; 00:00:00;     11314.46; nan; multi
2002-11-14; 00:00:00;     11721.46; nan; multi
2002-11-17; 00:00:00;     12810.79; nan; multi
2002-11-19; 00:00:00;     14100.21; nan; multi
2002-11-20; 00:00:00;     14982.88; nan; multi
2002-11-21; 00:00:00;     16143.21; nan; multi
2002-11-22; 00:00:00;     16452.30; nan; multi
2002-11-23; 00:00:00;     16130.72; nan; multi
2002-11-24; 00:00:00;     16263.04; nan; multi
2002-11-25; 00:00:00;     16232.17; nan; multi
2002-11-28; 00:00:00;     16388.29; nan; multi
2002-12-01; 00:00:00;     16125.50; nan; multi
2002-12-02; 00:00:00;     15805.82; nan; multi
2002-12-06; 00:00:00;     14378.49; nan; multi
2002-12-07; 00:00:00;     13937.46; nan; multi
2002-12-11; 00:00:00;     12706.85; nan; multi
2002-12-14; 00:00:00;     12118.91; nan; multi
2002-12-15; 00:00:00;     11762.50; nan; multi
2002-12-20; 00:00:00;     13047.11; nan; multi
2002-12-21; 00:00:00;     18222.94; nan; multi
2002-12-22; 00:00:00;     19654.46; nan; multi
2002-12-25; 00:00:00;     21847.43; nan; multi
2002-12-27; 00:00:00;     23912.75; nan; multi
2002-12-28; 00:00:00;     25295.17; nan; multi
2003-01-03; 00:00:00;     25577.22; nan; multi
2003-01-04; 00:00:00;     25755.63; nan; multi
2003-01-05; 00:00:00;     25950.53; nan; multi
2003-01-06; 00:00:00;     25796.34; nan; multi
2003-01-07; 00:00:00;     25716.46; nan; multi
2003-01-08; 00:00:00;     25411.19; nan; multi
2003-01-10; 00:00:00;     26409.43; nan; multi
2003-01-15; 00:00:00;     26138.12; nan; multi
2003-01-17; 00:00:00;     25340.87; nan; multi
2003-01-18; 00:00:00;     25403.81; nan; multi
2003-01-19; 00:00:00;     24678.57; nan; multi
2003-01-23; 00:00:00;     22687.76; nan; multi
2003-01-24; 00:00:00;     21538.54; nan; multi
2003-01-26; 00:00:00;     19607.21; nan; multi
2003-01-27; 00:00:00;     17507.17; nan; multi
2003-02-01; 00:00:00;     15201.00; nan; multi
2003-02-04; 00:00:00;     13819.38; nan; multi
2003-02-11; 00:00:00;     12459.93; nan; multi
2003-02-12; 00:00:00;     11795.12; nan; multi
2003-02-18; 00:00:00;     19196.61; nan; multi
2003-02-23; 00:00:00;     20248.39; nan; multi
2003-03-10; 00:00:00;     37433.58; nan; multi
2003-03-11; 00:00:00;     36101.61; nan; multi
2003-03-12; 00:00:00;     35857.99; nan; multi
2003-03-15; 00:00:00;     34760.62; nan; multi
2003-03-19; 00:00:00;     32530.65; nan; multi
2003-03-20; 00:00:00;     33019.55; nan; multi
2003-03-23; 00:00:00;     32044.47; nan; multi
2003-03-24; 00:00:00;     30454.06; nan; multi
2003-03-25; 00:00:00;     31468.95; nan; multi
2003-03-27; 00:00:00;     30024.04; nan; multi
2003-03-30; 00:00:00;     28574.99; nan; multi
2003-03-31; 00:00:00;     26943.98; nan; multi
2003-04-01; 00:00:00;     26479.30; nan; multi
2003-04-02; 00:00:00;     26019.63; nan; multi
2003-04-10; 00:00:00;     23787.46; nan; multi
2003-04-12; 00:00:00;     23059.94; nan; multi
2003-04-13; 00:00:00;     22176.90; nan; multi
2003-04-15; 00:00:00;     21110.25; nan; multi
2003-04-17; 00:00:00;     21587.42; nan; multi
2003-04-21; 00:00:00;     21867.92; nan; multi
2003-04-22; 00:00:00;     21559.37; nan; multi
2003-04-23; 00:00:00;     24561.88; nan; multi
2003-04-25; 00:00:00;     24660.63; nan; multi
2003-04-27; 00:00:00;     23811.17; nan; multi
2003-04-28; 00:00:00;     24006.39; nan; multi
2003-04-29; 00:00:00;     24647.56; nan; multi
2003-05-11; 00:00:00;     23291.95; nan; multi
2003-05-12; 00:00:00;     23051.03; nan; multi
2003-05-20; 00:00:00;     21560.11; nan; multi
2003-05-22; 00:00:00;     21285.31; nan; multi
2003-05-23; 00:00:00;     21280.29; nan; multi
2003-05-27; 00:00:00;     21944.34; nan; multi
2003-05-28; 00:00:00;     22933.77; nan; multi
2003-05-29; 00:00:00;     23181.41; nan; multi
2003-05-30; 00:00:00;     23126.48; nan; multi
2003-05-31; 00:00:00;     23832.86; nan; multi
2003-06-09; 00:00:00;     23699.93; nan; multi
2003-06-21; 00:00:00;     26823.19; nan; multi
2003-07-02; 00:00:00;     25669.37; nan; multi
2003-07-07; 00:00:00;     22001.54; nan; multi
2003-07-14; 00:00:00;     17947.28; nan; multi
2003-07-15; 00:00:00;     17073.11; nan; multi
2003-08-10; 00:00:00;     15298.04; nan; multi
2003-08-14; 00:00:00;     19441.53; nan; multi
2003-08-16; 00:00:00;     19590.20; nan; multi
2003-08-24; 00:00:00;     12580.53; nan; multi
2003-09-01; 00:00:00;      9333.28; nan; multi
2003-09-06; 00:00:00;      9581.12; nan; multi
2003-09-08; 00:00:00;      9678.21; nan; multi
2003-09-09; 00:00:00;      9763.45; nan; multi
2003-09-14; 00:00:00;     12434.06; nan; multi
2003-09-15; 00:00:00;     14586.96; nan; multi
2003-09-16; 00:00:00;     15254.04; nan; multi
2003-09-17; 00:00:00;     16575.56; nan; multi
2003-09-18; 00:00:00;     16722.22; nan; multi
2003-09-19; 00:00:00;     17225.31; nan; multi
2003-09-25; 00:00:00;     14473.61; nan; multi
2003-09-26; 00:00:00;     12563.55; nan; multi
2003-09-28; 00:00:00;     11507.13; nan; multi
2003-09-29; 00:00:00;     10784.15; nan; multi
2003-09-30; 00:00:00;     10608.76; nan; multi
2003-10-01; 00:00:00;     10623.03; nan; multi
2003-10-02; 00:00:00;     10635.39; nan; multi
2003-10-03; 00:00:00;     10912.69; nan; multi
2003-10-04; 00:00:00;     11461.90; nan; multi
2003-10-05; 00:00:00;     12389.43; nan; multi
2003-10-14; 00:00:00;     11551.99; nan; multi
2003-10-15; 00:00:00;     10459.30; nan; multi
2003-10-16; 00:00:00;      9972.42; nan; multi
2003-10-17; 00:00:00;      9436.86; nan; multi
2003-10-19; 00:00:00;      8761.45; nan; multi
2003-10-20; 00:00:00;      8412.70; nan; multi
2003-10-21; 00:00:00;      8151.69; nan; multi
2003-10-22; 00:00:00;      7944.23; nan; multi
2003-10-23; 00:00:00;      8009.69; nan; multi
2003-10-24; 00:00:00;      7783.81; nan; multi
2003-10-28; 00:00:00;      8148.90; nan; multi
2003-10-29; 00:00:00;      7978.38; nan; multi
2003-11-01; 00:00:00;      7656.70; nan; multi
2003-11-02; 00:00:00;      7299.35; nan; multi
2003-11-03; 00:00:00;      7260.78; nan; multi
2003-11-04; 00:00:00;      7076.88; nan; multi
2003-11-09; 00:00:00;      6957.63; nan; multi
2003-11-10; 00:00:00;      7580.21; nan; multi
2003-11-11; 00:00:00;      7462.40; nan; multi
2003-11-13; 00:00:00;      7286.36; nan; multi
2003-11-14; 00:00:00;      7197.73; nan; multi
2003-11-15; 00:00:00;      7408.74; nan; multi
2003-11-19; 00:00:00;      7673.15; nan; multi
2003-11-20; 00:00:00;      7858.25; nan; multi
2003-11-24; 00:00:00;     10532.40; nan; multi
2003-11-28; 00:00:00;     11284.63; nan; multi
2003-11-29; 00:00:00;     11871.11; nan; multi
2003-11-30; 00:00:00;     12459.09; nan; multi
2003-12-01; 00:00:00;     12966.92; nan; multi
2003-12-07; 00:00:00;     14126.62; nan; multi
2003-12-14; 00:00:00;     16351.42; nan; multi
2003-12-15; 00:00:00;     17524.22; nan; multi
2003-12-18; 00:00:00;     17930.70; nan; multi
2003-12-19; 00:00:00;     17776.50; nan; multi
2003-12-20; 00:00:00;     17846.01; nan; multi
2003-12-21; 00:00:00;     17592.32; nan; multi
2003-12-26; 00:00:00;     18111.19; nan; multi
2003-12-27; 00:00:00;     17802.57; nan; multi
2003-12-30; 00:00:00;     17541.88; nan; multi
2003-12-31; 00:00:00;     17561.31; nan; multi
2004-01-07; 00:00:00;     18533.09; nan; multi
2004-01-10; 00:00:00;     18740.60; nan; multi
2004-01-11; 00:00:00;     18899.01; nan; multi
2004-01-15; 00:00:00;     17447.12; nan; multi
2004-01-20; 00:00:00;     19988.06; nan; multi
2004-01-21; 00:00:00;     21157.63; nan; multi
2004-01-22; 00:00:00;     21174.77; nan; multi
2004-01-23; 00:00:00;     22045.65; nan; multi
2004-01-27; 00:00:00;     21776.71; nan; multi
2004-01-28; 00:00:00;     21335.74; nan; multi
2004-01-31; 00:00:00;     20171.98; nan; multi
2004-02-03; 00:00:00;     19895.82; nan; multi
2004-02-07; 00:00:00;     18916.12; nan; multi
2004-02-16; 00:00:00;     22604.70; nan; multi
2004-02-19; 00:00:00;     22992.98; nan; multi
2004-02-21; 00:00:00;     23584.03; nan; multi
2004-02-27; 00:00:00;     22511.32; nan; multi
2004-02-28; 00:00:00;     22290.58; nan; multi
2004-03-06; 00:00:00;     20851.46; nan; multi
2004-03-07; 00:00:00;     21140.55; nan; multi
2004-03-08; 00:00:00;     20736.48; nan; multi
2004-03-09; 00:00:00;     21432.30; nan; multi
2004-03-10; 00:00:00;     21342.61; nan; multi
2004-03-11; 00:00:00;     21229.82; nan; multi
2004-03-16; 00:00:00;     25298.09; nan; multi
2004-03-17; 00:00:00;     27320.08; nan; multi
2004-03-18; 00:00:00;     28872.22; nan; multi
2004-03-19; 00:00:00;     32168.32; nan; multi
2004-03-20; 00:00:00;     31346.18; nan; multi
2004-03-21; 00:00:00;     30803.49; nan; multi
2004-03-22; 00:00:00;     30503.13; nan; multi
2004-03-23; 00:00:00;     30129.47; nan; multi
2004-03-24; 00:00:00;     29448.10; nan; multi
2004-03-27; 00:00:00;     28735.21; nan; multi
2004-03-31; 00:00:00;     27473.28; nan; multi
2004-04-01; 00:00:00;     26042.86; nan; multi
2004-04-02; 00:00:00;     24320.88; nan; multi
2004-04-03; 00:00:00;     23798.99; nan; multi
2004-04-04; 00:00:00;     23010.76; nan; multi
2004-04-06; 00:00:00;     22735.93; nan; multi
2004-04-09; 00:00:00;     22664.54; nan; multi
