# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 MISSISSIPPI
# River:                 BIG_SIOUX
# Station:               NEAR-BROOKINGS
# Country:               UNITEDSTATES
# Latitude (DD):         44.18
# Longitude (DD):        -96.7489
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           1999-10-10 - 2023-07-01
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - best fit regression
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2008-12-17 - 2022-10-02
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 2562
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2019-03-31; 00:00:00;       225.76; nan; multi
2019-04-02; 00:00:00;       216.54; nan; multi
2019-04-08; 00:00:00;       201.75; nan; multi
2019-04-13; 00:00:00;       184.07; nan; multi
2019-04-16; 00:00:00;       178.05; nan; multi
2019-04-19; 00:00:00;       215.37; nan; multi
2019-05-02; 00:00:00;       119.04; nan; multi
2019-05-03; 00:00:00;       104.05; nan; multi
2019-05-04; 00:00:00;       110.25; nan; multi
2019-05-16; 00:00:00;        85.21; nan; multi
2019-06-01; 00:00:00;        70.85; nan; multi
2019-06-02; 00:00:00;        64.21; nan; multi
2019-06-03; 00:00:00;        64.47; nan; multi
2019-06-05; 00:00:00;        68.56; nan; multi
2019-06-06; 00:00:00;        70.10; nan; multi
2019-06-07; 00:00:00;        70.56; nan; multi
2019-06-08; 00:00:00;        71.00; nan; multi
2019-06-10; 00:00:00;        69.84; nan; multi
2019-06-12; 00:00:00;        69.49; nan; multi
2019-06-13; 00:00:00;        68.09; nan; multi
2019-06-14; 00:00:00;        66.26; nan; multi
2019-06-16; 00:00:00;        62.62; nan; multi
2019-06-18; 00:00:00;        58.85; nan; multi
2019-06-24; 00:00:00;        49.16; nan; multi
2019-06-25; 00:00:00;        45.52; nan; multi
2019-06-26; 00:00:00;        41.14; nan; multi
2019-06-28; 00:00:00;        38.27; nan; multi
2019-06-29; 00:00:00;        36.64; nan; multi
2019-06-30; 00:00:00;        34.88; nan; multi
2019-07-04; 00:00:00;        36.58; nan; multi
2019-07-06; 00:00:00;        41.59; nan; multi
2019-07-07; 00:00:00;        44.82; nan; multi
2019-07-11; 00:00:00;        53.82; nan; multi
2019-07-14; 00:00:00;        61.98; nan; multi
2019-07-15; 00:00:00;        66.35; nan; multi
2019-07-16; 00:00:00;        69.08; nan; multi
2019-07-17; 00:00:00;        71.76; nan; multi
2019-07-18; 00:00:00;        71.25; nan; multi
2019-07-19; 00:00:00;        70.43; nan; multi
2019-07-22; 00:00:00;        71.41; nan; multi
2019-07-23; 00:00:00;        71.85; nan; multi
2019-07-24; 00:00:00;        73.31; nan; multi
2019-07-26; 00:00:00;        73.45; nan; multi
2019-07-27; 00:00:00;        70.32; nan; multi
2019-07-29; 00:00:00;        65.88; nan; multi
2019-07-30; 00:00:00;        61.40; nan; multi
2019-07-31; 00:00:00;        57.48; nan; multi
2019-08-01; 00:00:00;        54.57; nan; multi
2019-08-03; 00:00:00;        50.84; nan; multi
2019-08-04; 00:00:00;        48.74; nan; multi
2019-08-05; 00:00:00;        46.91; nan; multi
2019-08-06; 00:00:00;        47.50; nan; multi
2019-08-07; 00:00:00;        47.48; nan; multi
2019-08-08; 00:00:00;        46.90; nan; multi
2019-08-09; 00:00:00;        45.91; nan; multi
2019-08-13; 00:00:00;        43.92; nan; multi
2019-08-15; 00:00:00;        42.08; nan; multi
2019-08-16; 00:00:00;        40.37; nan; multi
2019-08-18; 00:00:00;        40.03; nan; multi
2019-08-19; 00:00:00;        40.04; nan; multi
2019-08-20; 00:00:00;        40.63; nan; multi
2019-08-21; 00:00:00;        40.94; nan; multi
2019-08-22; 00:00:00;        41.04; nan; multi
2019-08-23; 00:00:00;        41.23; nan; multi
2019-08-24; 00:00:00;        41.92; nan; multi
2019-08-27; 00:00:00;        41.75; nan; multi
2019-08-28; 00:00:00;        41.89; nan; multi
2019-08-29; 00:00:00;        41.21; nan; multi
2019-09-03; 00:00:00;        39.33; nan; multi
2019-09-04; 00:00:00;        36.91; nan; multi
2019-09-05; 00:00:00;        35.90; nan; multi
2019-09-06; 00:00:00;        34.29; nan; multi
2019-09-21; 00:00:00;        64.05; nan; multi
2019-09-23; 00:00:00;        70.98; nan; multi
2019-09-24; 00:00:00;        69.83; nan; multi
2019-09-26; 00:00:00;        66.91; nan; multi
2019-09-28; 00:00:00;        62.47; nan; multi
2019-09-30; 00:00:00;        60.43; nan; multi
2019-10-06; 00:00:00;        56.41; nan; multi
2019-10-07; 00:00:00;        57.22; nan; multi
2019-10-08; 00:00:00;        52.27; nan; multi
2019-10-09; 00:00:00;        49.65; nan; multi
2019-10-14; 00:00:00;        66.90; nan; multi
2019-10-17; 00:00:00;        74.95; nan; multi
2019-10-18; 00:00:00;        78.51; nan; multi
2019-10-19; 00:00:00;        79.56; nan; multi
2019-10-22; 00:00:00;        75.20; nan; multi
2019-10-24; 00:00:00;        68.38; nan; multi
2019-10-25; 00:00:00;        67.51; nan; multi
2019-10-26; 00:00:00;        65.88; nan; multi
2019-10-28; 00:00:00;        63.14; nan; multi
2019-10-29; 00:00:00;        61.00; nan; multi
2019-10-30; 00:00:00;        60.82; nan; multi
2019-10-31; 00:00:00;        63.50; nan; multi
2019-11-01; 00:00:00;        70.06; nan; multi
2019-11-02; 00:00:00;        73.57; nan; multi
2019-11-14; 00:00:00;        48.25; nan; multi
2019-11-15; 00:00:00;        47.06; nan; multi
2019-11-16; 00:00:00;        52.76; nan; multi
2019-11-19; 00:00:00;        56.13; nan; multi
2019-11-20; 00:00:00;        57.42; nan; multi
2019-11-22; 00:00:00;        59.53; nan; multi
2019-11-23; 00:00:00;        56.94; nan; multi
2019-11-24; 00:00:00;        55.36; nan; multi
2019-11-25; 00:00:00;        52.69; nan; multi
2020-03-29; 00:00:00;        73.25; nan; multi
2020-03-30; 00:00:00;        74.18; nan; multi
2020-04-01; 00:00:00;        74.50; nan; multi
2020-04-04; 00:00:00;        68.35; nan; multi
2020-04-05; 00:00:00;        65.62; nan; multi
2020-04-07; 00:00:00;        69.04; nan; multi
2020-04-09; 00:00:00;        65.21; nan; multi
2020-04-11; 00:00:00;        61.79; nan; multi
2020-04-17; 00:00:00;        65.58; nan; multi
2020-04-18; 00:00:00;        67.91; nan; multi
2020-04-19; 00:00:00;        66.63; nan; multi
2020-04-20; 00:00:00;        62.32; nan; multi
2020-04-21; 00:00:00;        63.82; nan; multi
2020-04-22; 00:00:00;        67.18; nan; multi
2020-04-23; 00:00:00;        70.48; nan; multi
2020-04-24; 00:00:00;        80.72; nan; multi
2020-04-27; 00:00:00;        85.48; nan; multi
2020-04-28; 00:00:00;        88.00; nan; multi
2020-04-29; 00:00:00;        87.20; nan; multi
2020-04-30; 00:00:00;        82.90; nan; multi
2020-05-01; 00:00:00;        76.92; nan; multi
2020-05-02; 00:00:00;        72.18; nan; multi
2020-05-03; 00:00:00;        66.44; nan; multi
2020-05-06; 00:00:00;        64.07; nan; multi
2020-05-08; 00:00:00;        62.29; nan; multi
2020-05-14; 00:00:00;        55.88; nan; multi
2020-05-15; 00:00:00;        50.20; nan; multi
2020-05-17; 00:00:00;        47.60; nan; multi
2020-05-18; 00:00:00;        46.94; nan; multi
2020-05-24; 00:00:00;        48.93; nan; multi
2020-05-27; 00:00:00;        53.35; nan; multi
2020-05-28; 00:00:00;        50.37; nan; multi
2020-05-29; 00:00:00;        50.38; nan; multi
2020-05-30; 00:00:00;        48.90; nan; multi
2020-06-01; 00:00:00;        47.54; nan; multi
2020-06-02; 00:00:00;        46.08; nan; multi
2020-06-03; 00:00:00;        43.89; nan; multi
2020-06-05; 00:00:00;        41.71; nan; multi
2020-06-07; 00:00:00;        40.31; nan; multi
2020-06-10; 00:00:00;        39.62; nan; multi
2020-06-11; 00:00:00;        38.00; nan; multi
2020-06-12; 00:00:00;        36.87; nan; multi
2020-06-13; 00:00:00;        36.25; nan; multi
2020-06-14; 00:00:00;        34.67; nan; multi
2020-06-16; 00:00:00;        33.35; nan; multi
2020-06-17; 00:00:00;        31.88; nan; multi
2020-06-19; 00:00:00;        30.38; nan; multi
2020-06-22; 00:00:00;        28.51; nan; multi
2020-06-24; 00:00:00;        26.59; nan; multi
2020-06-25; 00:00:00;        24.06; nan; multi
2020-06-26; 00:00:00;        22.80; nan; multi
2020-06-27; 00:00:00;        21.66; nan; multi
2020-07-01; 00:00:00;        20.07; nan; multi
2020-07-02; 00:00:00;        19.15; nan; multi
2020-07-04; 00:00:00;        18.20; nan; multi
2020-07-05; 00:00:00;        17.99; nan; multi
2020-07-06; 00:00:00;        14.99; nan; multi
2020-07-08; 00:00:00;        15.04; nan; multi
2020-07-09; 00:00:00;        15.57; nan; multi
2020-07-11; 00:00:00;        16.83; nan; multi
2020-07-12; 00:00:00;        17.00; nan; multi
2020-07-13; 00:00:00;        15.87; nan; multi
2020-07-14; 00:00:00;        15.17; nan; multi
2020-07-15; 00:00:00;        14.75; nan; multi
2020-07-16; 00:00:00;        14.28; nan; multi
2020-07-17; 00:00:00;        13.75; nan; multi
2020-07-19; 00:00:00;        13.08; nan; multi
2020-07-20; 00:00:00;        12.41; nan; multi
2020-07-21; 00:00:00;        12.13; nan; multi
2020-07-23; 00:00:00;        11.71; nan; multi
2020-07-24; 00:00:00;        11.39; nan; multi
2020-07-26; 00:00:00;        10.81; nan; multi
2020-07-27; 00:00:00;        10.78; nan; multi
2020-07-28; 00:00:00;        10.47; nan; multi
2020-07-30; 00:00:00;        10.00; nan; multi
2020-07-31; 00:00:00;        10.64; nan; multi
2020-08-02; 00:00:00;        11.55; nan; multi
2020-08-03; 00:00:00;        12.80; nan; multi
2020-08-04; 00:00:00;        12.55; nan; multi
2020-08-06; 00:00:00;        12.12; nan; multi
2020-08-09; 00:00:00;        11.90; nan; multi
2020-08-10; 00:00:00;        11.44; nan; multi
2020-08-11; 00:00:00;        10.82; nan; multi
2020-08-13; 00:00:00;        10.33; nan; multi
2020-08-15; 00:00:00;         9.60; nan; multi
2020-08-16; 00:00:00;         8.89; nan; multi
2020-08-17; 00:00:00;         8.33; nan; multi
2020-08-18; 00:00:00;         8.70; nan; multi
2020-08-19; 00:00:00;         9.32; nan; multi
2020-08-21; 00:00:00;         9.99; nan; multi
2020-08-22; 00:00:00;        10.69; nan; multi
2020-08-23; 00:00:00;        11.05; nan; multi
2020-08-24; 00:00:00;        11.45; nan; multi
2020-08-25; 00:00:00;        11.45; nan; multi
2020-08-26; 00:00:00;        11.49; nan; multi
2020-08-27; 00:00:00;        11.49; nan; multi
2020-08-29; 00:00:00;        11.17; nan; multi
2020-08-30; 00:00:00;        11.05; nan; multi
2020-08-31; 00:00:00;        11.12; nan; multi
2020-09-01; 00:00:00;        11.59; nan; multi
2020-09-02; 00:00:00;        12.37; nan; multi
2020-09-03; 00:00:00;        12.49; nan; multi
2020-09-04; 00:00:00;        12.80; nan; multi
2020-09-05; 00:00:00;        12.85; nan; multi
2020-09-06; 00:00:00;        13.11; nan; multi
2020-09-10; 00:00:00;        14.14; nan; multi
2020-09-13; 00:00:00;        14.50; nan; multi
2020-09-14; 00:00:00;        14.06; nan; multi
2020-09-15; 00:00:00;        13.08; nan; multi
2020-09-16; 00:00:00;        12.69; nan; multi
2020-09-17; 00:00:00;        12.68; nan; multi
2020-09-18; 00:00:00;        12.85; nan; multi
2020-09-19; 00:00:00;        12.84; nan; multi
2020-09-20; 00:00:00;        12.71; nan; multi
2020-09-21; 00:00:00;        13.21; nan; multi
2020-09-22; 00:00:00;        13.77; nan; multi
2020-09-23; 00:00:00;        14.26; nan; multi
2020-09-24; 00:00:00;        14.78; nan; multi
2020-09-27; 00:00:00;        15.63; nan; multi
2020-09-29; 00:00:00;        17.18; nan; multi
2020-09-30; 00:00:00;        17.38; nan; multi
2020-10-02; 00:00:00;        15.68; nan; multi
2020-10-04; 00:00:00;        17.00; nan; multi
2020-10-05; 00:00:00;        17.14; nan; multi
2020-10-06; 00:00:00;        17.22; nan; multi
2020-10-07; 00:00:00;        16.67; nan; multi
2020-10-08; 00:00:00;        16.41; nan; multi
2020-10-09; 00:00:00;        15.47; nan; multi
2020-10-10; 00:00:00;        15.03; nan; multi
2020-10-11; 00:00:00;        14.75; nan; multi
2020-10-12; 00:00:00;        15.93; nan; multi
2020-10-13; 00:00:00;        15.06; nan; multi
2020-10-15; 00:00:00;        15.36; nan; multi
2020-10-16; 00:00:00;        15.81; nan; multi
2020-10-17; 00:00:00;        16.60; nan; multi
2020-10-18; 00:00:00;        19.68; nan; multi
2020-10-27; 00:00:00;        13.12; nan; multi
2020-10-29; 00:00:00;        13.55; nan; multi
2020-11-01; 00:00:00;        16.20; nan; multi
2020-11-02; 00:00:00;        18.37; nan; multi
2020-11-03; 00:00:00;        19.52; nan; multi
2020-11-04; 00:00:00;        19.50; nan; multi
2020-11-05; 00:00:00;        20.78; nan; multi
2020-11-06; 00:00:00;        19.61; nan; multi
2020-11-07; 00:00:00;        20.98; nan; multi
2020-11-08; 00:00:00;        21.00; nan; multi
2020-11-13; 00:00:00;        19.14; nan; multi
2020-11-19; 00:00:00;        20.94; nan; multi
2020-11-20; 00:00:00;        23.57; nan; multi
2020-11-21; 00:00:00;        25.50; nan; multi
2020-11-22; 00:00:00;        27.04; nan; multi
2020-11-23; 00:00:00;        27.95; nan; multi
2020-11-26; 00:00:00;        26.74; nan; multi
2020-11-27; 00:00:00;        26.67; nan; multi
2020-11-28; 00:00:00;        26.55; nan; multi
2021-03-25; 00:00:00;        29.32; nan; multi
2021-03-26; 00:00:00;        27.39; nan; multi
2021-03-28; 00:00:00;        29.15; nan; multi
2021-03-29; 00:00:00;        29.83; nan; multi
2021-03-30; 00:00:00;        29.67; nan; multi
2021-03-31; 00:00:00;        28.07; nan; multi
2021-04-01; 00:00:00;        26.96; nan; multi
2021-04-02; 00:00:00;        25.68; nan; multi
2021-04-03; 00:00:00;        25.07; nan; multi
2021-04-04; 00:00:00;        23.89; nan; multi
2021-04-05; 00:00:00;        22.67; nan; multi
2021-04-10; 00:00:00;        27.20; nan; multi
2021-04-11; 00:00:00;        28.68; nan; multi
2021-04-17; 00:00:00;        28.81; nan; multi
2021-04-18; 00:00:00;        28.46; nan; multi
2021-04-19; 00:00:00;        26.77; nan; multi
2021-04-20; 00:00:00;        27.26; nan; multi
2021-04-21; 00:00:00;        27.58; nan; multi
2021-04-22; 00:00:00;        28.37; nan; multi
2021-04-24; 00:00:00;        28.92; nan; multi
2021-04-28; 00:00:00;        28.16; nan; multi
2021-04-29; 00:00:00;        27.07; nan; multi
2021-04-30; 00:00:00;        25.75; nan; multi
2021-05-01; 00:00:00;        25.58; nan; multi
2021-05-03; 00:00:00;        26.79; nan; multi
2021-05-04; 00:00:00;        28.12; nan; multi
2021-05-06; 00:00:00;        29.48; nan; multi
2021-05-07; 00:00:00;        30.61; nan; multi
2021-05-10; 00:00:00;        30.18; nan; multi
2021-05-11; 00:00:00;        30.65; nan; multi
2021-05-12; 00:00:00;        31.57; nan; multi
2021-05-13; 00:00:00;        31.64; nan; multi
2021-05-14; 00:00:00;        31.30; nan; multi
2021-05-15; 00:00:00;        32.31; nan; multi
2021-05-17; 00:00:00;        30.65; nan; multi
2021-05-21; 00:00:00;        30.41; nan; multi
2021-05-23; 00:00:00;        28.05; nan; multi
2021-05-24; 00:00:00;        27.25; nan; multi
2021-05-25; 00:00:00;        26.91; nan; multi
2021-05-26; 00:00:00;        27.17; nan; multi
2021-05-28; 00:00:00;        24.90; nan; multi
2021-05-29; 00:00:00;        22.79; nan; multi
2021-05-30; 00:00:00;        22.07; nan; multi
2021-05-31; 00:00:00;        22.01; nan; multi
2021-06-01; 00:00:00;        21.07; nan; multi
2021-06-02; 00:00:00;        21.54; nan; multi
2021-06-03; 00:00:00;        20.76; nan; multi
2021-06-04; 00:00:00;        21.39; nan; multi
2021-06-05; 00:00:00;        20.66; nan; multi
2021-06-06; 00:00:00;        20.77; nan; multi
2021-06-07; 00:00:00;        20.60; nan; multi
2021-06-09; 00:00:00;        19.93; nan; multi
2021-06-10; 00:00:00;        20.45; nan; multi
2021-06-11; 00:00:00;        20.31; nan; multi
2021-06-12; 00:00:00;        19.98; nan; multi
2021-06-13; 00:00:00;        19.87; nan; multi
2021-06-14; 00:00:00;        19.41; nan; multi
2021-06-15; 00:00:00;        18.05; nan; multi
2021-06-16; 00:00:00;        17.31; nan; multi
2021-06-18; 00:00:00;        16.16; nan; multi
2021-06-19; 00:00:00;        14.80; nan; multi
2021-06-21; 00:00:00;        13.45; nan; multi
2021-06-22; 00:00:00;        12.48; nan; multi
2021-06-23; 00:00:00;        11.64; nan; multi
2021-06-25; 00:00:00;        10.34; nan; multi
2021-06-27; 00:00:00;         7.26; nan; multi
2021-06-28; 00:00:00;         6.08; nan; multi
2021-06-29; 00:00:00;         4.83; nan; multi
2021-06-30; 00:00:00;         2.86; nan; multi
2021-07-01; 00:00:00;         1.79; nan; multi
2021-07-02; 00:00:00;         1.06; nan; multi
2021-07-03; 00:00:00;         0.04; nan; multi
2021-09-05; 00:00:00;         0.61; nan; multi
2021-09-06; 00:00:00;         1.43; nan; multi
2021-09-07; 00:00:00;         2.17; nan; multi
2021-09-08; 00:00:00;         2.94; nan; multi
2021-09-09; 00:00:00;         3.40; nan; multi
2021-09-10; 00:00:00;         3.85; nan; multi
2021-09-11; 00:00:00;         7.16; nan; multi
2021-09-14; 00:00:00;         8.42; nan; multi
2021-09-15; 00:00:00;         8.00; nan; multi
2021-09-16; 00:00:00;         8.25; nan; multi
2021-09-17; 00:00:00;         8.75; nan; multi
2021-09-18; 00:00:00;         7.96; nan; multi
2021-09-19; 00:00:00;         8.02; nan; multi
2021-09-21; 00:00:00;         8.11; nan; multi
2021-09-22; 00:00:00;         8.70; nan; multi
2021-09-23; 00:00:00;         9.04; nan; multi
2021-09-24; 00:00:00;         9.20; nan; multi
2021-09-25; 00:00:00;         9.23; nan; multi
2021-09-26; 00:00:00;         9.37; nan; multi
2021-09-27; 00:00:00;         9.19; nan; multi
2021-09-28; 00:00:00;         9.66; nan; multi
2021-10-03; 00:00:00;        11.83; nan; multi
2021-10-04; 00:00:00;        12.84; nan; multi
2021-10-05; 00:00:00;        16.08; nan; multi
2021-10-07; 00:00:00;        18.41; nan; multi
2021-10-08; 00:00:00;        21.36; nan; multi
2021-10-11; 00:00:00;        21.33; nan; multi
2021-10-12; 00:00:00;        22.19; nan; multi
2021-10-14; 00:00:00;        21.11; nan; multi
2021-10-15; 00:00:00;        19.82; nan; multi
2021-10-16; 00:00:00;        20.12; nan; multi
2021-10-17; 00:00:00;        20.19; nan; multi
2021-10-18; 00:00:00;        20.57; nan; multi
2021-10-19; 00:00:00;        22.34; nan; multi
2021-10-21; 00:00:00;        24.43; nan; multi
2021-10-22; 00:00:00;        23.79; nan; multi
2021-10-23; 00:00:00;        23.24; nan; multi
2021-10-25; 00:00:00;        21.53; nan; multi
2021-10-28; 00:00:00;        21.51; nan; multi
2021-10-29; 00:00:00;        21.86; nan; multi
2021-10-30; 00:00:00;        26.81; nan; multi
2021-10-31; 00:00:00;        29.56; nan; multi
2021-11-01; 00:00:00;        30.60; nan; multi
2021-11-02; 00:00:00;        31.60; nan; multi
2021-11-03; 00:00:00;        33.11; nan; multi
2021-11-04; 00:00:00;        34.72; nan; multi
2021-11-05; 00:00:00;        35.70; nan; multi
2021-11-06; 00:00:00;        37.96; nan; multi
2021-11-07; 00:00:00;        38.91; nan; multi
2021-11-09; 00:00:00;        43.88; nan; multi
2021-11-11; 00:00:00;        47.32; nan; multi
2021-11-14; 00:00:00;        45.87; nan; multi
2021-11-17; 00:00:00;        42.26; nan; multi
2021-11-18; 00:00:00;        40.15; nan; multi
2021-11-19; 00:00:00;        38.56; nan; multi
2021-11-20; 00:00:00;        35.10; nan; multi
2021-11-21; 00:00:00;        32.33; nan; multi
2021-11-22; 00:00:00;        30.73; nan; multi
2021-11-23; 00:00:00;        29.48; nan; multi
2021-11-24; 00:00:00;        30.64; nan; multi
2021-11-25; 00:00:00;        31.66; nan; multi
2021-11-27; 00:00:00;        33.57; nan; multi
2021-11-28; 00:00:00;        33.57; nan; multi
2021-11-29; 00:00:00;        34.25; nan; multi
2022-03-25; 00:00:00;        76.89; nan; multi
2022-03-26; 00:00:00;        56.21; nan; multi
2022-03-27; 00:00:00;        49.53; nan; multi
2022-03-28; 00:00:00;        44.00; nan; multi
2022-04-02; 00:00:00;        39.88; nan; multi
2022-04-03; 00:00:00;        27.43; nan; multi
2022-04-04; 00:00:00;        14.23; nan; multi
2022-04-08; 00:00:00;        10.49; nan; multi
2022-04-09; 00:00:00;        16.48; nan; multi
2022-04-11; 00:00:00;        22.31; nan; multi
2022-04-15; 00:00:00;        24.01; nan; multi
2022-04-16; 00:00:00;        24.69; nan; multi
2022-04-18; 00:00:00;        24.85; nan; multi
2022-04-20; 00:00:00;        25.63; nan; multi
2022-04-21; 00:00:00;        25.17; nan; multi
2022-04-26; 00:00:00;        23.74; nan; multi
2022-04-27; 00:00:00;        22.60; nan; multi
2022-05-03; 00:00:00;        23.87; nan; multi
2022-05-07; 00:00:00;        24.95; nan; multi
2022-05-09; 00:00:00;        24.66; nan; multi
2022-05-10; 00:00:00;        24.54; nan; multi
2022-05-13; 00:00:00;        28.35; nan; multi
2022-05-14; 00:00:00;        27.10; nan; multi
2022-05-15; 00:00:00;        28.31; nan; multi
2022-05-16; 00:00:00;        30.75; nan; multi
2022-05-18; 00:00:00;        35.83; nan; multi
2022-05-19; 00:00:00;        36.92; nan; multi
2022-05-23; 00:00:00;        38.53; nan; multi
2022-05-24; 00:00:00;        39.03; nan; multi
2022-05-26; 00:00:00;        43.78; nan; multi
2022-05-27; 00:00:00;        46.14; nan; multi
2022-05-28; 00:00:00;        47.58; nan; multi
2022-06-02; 00:00:00;        41.96; nan; multi
2022-06-03; 00:00:00;        39.00; nan; multi
2022-06-07; 00:00:00;        33.43; nan; multi
2022-06-08; 00:00:00;        35.73; nan; multi
2022-06-09; 00:00:00;        35.44; nan; multi
2022-06-12; 00:00:00;        36.25; nan; multi
2022-06-14; 00:00:00;        35.40; nan; multi
2022-06-16; 00:00:00;        37.72; nan; multi
2022-06-17; 00:00:00;        36.61; nan; multi
2022-06-18; 00:00:00;        34.68; nan; multi
2022-06-19; 00:00:00;        32.87; nan; multi
2022-06-20; 00:00:00;        30.80; nan; multi
2022-06-21; 00:00:00;        29.31; nan; multi
2022-06-22; 00:00:00;        27.37; nan; multi
2022-06-23; 00:00:00;        26.07; nan; multi
2022-06-24; 00:00:00;        24.53; nan; multi
2022-06-25; 00:00:00;        23.64; nan; multi
2022-06-26; 00:00:00;        22.78; nan; multi
2022-06-27; 00:00:00;        22.14; nan; multi
2022-06-28; 00:00:00;        21.40; nan; multi
2022-06-29; 00:00:00;        20.51; nan; multi
2022-06-30; 00:00:00;        19.73; nan; multi
2022-07-01; 00:00:00;        18.49; nan; multi
2022-07-02; 00:00:00;        17.50; nan; multi
2022-07-04; 00:00:00;        16.43; nan; multi
2022-07-05; 00:00:00;        15.13; nan; multi
2022-07-06; 00:00:00;        14.08; nan; multi
2022-07-08; 00:00:00;        13.86; nan; multi
2022-07-09; 00:00:00;        13.72; nan; multi
2022-07-10; 00:00:00;        13.60; nan; multi
2022-07-11; 00:00:00;        13.58; nan; multi
2022-07-12; 00:00:00;        13.87; nan; multi
2022-07-13; 00:00:00;        13.69; nan; multi
2022-07-14; 00:00:00;        12.67; nan; multi
2022-07-15; 00:00:00;        11.96; nan; multi
2022-07-17; 00:00:00;        10.37; nan; multi
2022-07-18; 00:00:00;         9.24; nan; multi
2022-07-19; 00:00:00;         7.60; nan; multi
2022-07-20; 00:00:00;         6.13; nan; multi
2022-07-21; 00:00:00;         4.56; nan; multi
2022-07-22; 00:00:00;         3.45; nan; multi
2022-07-23; 00:00:00;         2.34; nan; multi
2022-07-24; 00:00:00;         1.42; nan; multi
2022-07-27; 00:00:00;         0.08; nan; multi
2022-09-26; 00:00:00;         0.89; nan; multi
2022-09-27; 00:00:00;         0.25; nan; multi
2022-10-06; 00:00:00;         0.76; nan; multi
2022-10-07; 00:00:00;         1.50; nan; multi
2022-10-08; 00:00:00;         2.38; nan; multi
2022-10-09; 00:00:00;         2.58; nan; multi
2022-10-10; 00:00:00;         3.06; nan; multi
2022-10-11; 00:00:00;         3.31; nan; multi
2022-10-12; 00:00:00;         3.67; nan; multi
2022-10-17; 00:00:00;         8.41; nan; multi
2022-10-18; 00:00:00;        12.39; nan; multi
2022-10-19; 00:00:00;        12.75; nan; multi
2022-10-20; 00:00:00;        12.96; nan; multi
2022-10-21; 00:00:00;        13.30; nan; multi
2022-10-29; 00:00:00;         3.22; nan; multi
2022-10-30; 00:00:00;         7.29; nan; multi
2022-10-31; 00:00:00;        10.84; nan; multi
2022-11-01; 00:00:00;        13.71; nan; multi
2022-11-02; 00:00:00;        15.14; nan; multi
2022-11-04; 00:00:00;        16.19; nan; multi
2022-11-05; 00:00:00;        18.81; nan; multi
2022-11-06; 00:00:00;        21.83; nan; multi
2022-11-13; 00:00:00;        20.84; nan; multi
2022-11-18; 00:00:00;        13.88; nan; multi
2023-04-09; 00:00:00;        22.23; nan; multi
2023-04-11; 00:00:00;        50.22; nan; multi
2023-04-12; 00:00:00;        65.19; nan; multi
2023-04-13; 00:00:00;        75.06; nan; multi
2023-04-17; 00:00:00;        84.80; nan; multi
2023-04-18; 00:00:00;        88.27; nan; multi
2023-04-23; 00:00:00;        51.80; nan; multi
2023-04-24; 00:00:00;        41.06; nan; multi
2023-04-25; 00:00:00;        33.61; nan; multi
2023-04-27; 00:00:00;        31.55; nan; multi
2023-04-29; 00:00:00;        36.68; nan; multi
2023-04-30; 00:00:00;        46.53; nan; multi
2023-05-01; 00:00:00;        53.03; nan; multi
2023-05-02; 00:00:00;        57.75; nan; multi
2023-05-03; 00:00:00;        58.43; nan; multi
2023-05-04; 00:00:00;        56.54; nan; multi
2023-05-07; 00:00:00;        55.95; nan; multi
2023-05-08; 00:00:00;        48.88; nan; multi
2023-05-09; 00:00:00;        42.17; nan; multi
2023-05-15; 00:00:00;        40.14; nan; multi
2023-05-16; 00:00:00;        37.80; nan; multi
2023-05-17; 00:00:00;        32.06; nan; multi
2023-05-20; 00:00:00;        31.29; nan; multi
2023-05-22; 00:00:00;        28.40; nan; multi
2023-05-23; 00:00:00;        28.68; nan; multi
2023-05-24; 00:00:00;        29.63; nan; multi
2023-05-25; 00:00:00;        29.71; nan; multi
2023-05-26; 00:00:00;        30.10; nan; multi
2023-05-27; 00:00:00;        30.77; nan; multi
2023-05-28; 00:00:00;        30.72; nan; multi
2023-05-30; 00:00:00;        31.35; nan; multi
2023-06-01; 00:00:00;        30.00; nan; multi
2023-06-02; 00:00:00;        28.05; nan; multi
2023-06-03; 00:00:00;        26.49; nan; multi
2023-06-04; 00:00:00;        23.63; nan; multi
2023-06-05; 00:00:00;        22.32; nan; multi
2023-06-06; 00:00:00;        21.00; nan; multi
